"ensembl_clean","logFC","AveExpr","t","P.Value","adj.P.Val","B","ensembl_id","symbol"
"ENSG00000126215",-0.490677003977808,3.98576232769188,-1.86053020570856,0.0695931304438915,0.15277942921447,-5.30489695417531,"ENSG00000126215.14","XRCC3"
"ENSG00000126216",0.416998265757582,5.25643107474172,2.63894920697169,0.0115038016603181,0.0426053488749876,-3.82180084178942,"ENSG00000126216.15","TUBGCP3"
"ENSG00000126217",0.818595099128946,5.46523615035549,3.30542847130017,0.0019081899338606,0.0123409682086601,-2.15892872361767,"ENSG00000126217.21","MCF2L"
"ENSG00000126218",1.01998611209135,1.32557816451008,1.79899000846207,0.0789746882745559,0.16737409342892,-5.09140525333554,"ENSG00000126218.12","F10"
"ENSG00000126226",0.328705538128123,5.72422977367355,1.751293211419,0.0869588987103272,0.178956247309192,-5.61131806992553,"ENSG00000126226.22","PCID2"
"ENSG00000126231",0.934819264412873,-1.70123934230045,2.11777336288319,0.0399589956507678,0.102089662331112,-4.27314791995271,"ENSG00000126231.15","PROZ"
"ENSG00000126243",-0.719703645444007,3.8312591959351,-3.07072112703811,0.00367696356168594,0.0195155786655156,-2.64871352110085,"ENSG00000126243.9","LRFN3"
"ENSG00000126246",-0.869533176066097,-1.08727396812423,-3.38288518031133,0.00152910647978285,0.0105894852885207,-1.39034996357205,"ENSG00000126246.10","IGFLR1"
"ENSG00000126247",-1.11723489305986,8.43562381456718,-3.42197353920028,0.00136618753674511,0.00975436010394193,-1.79894191583448,"ENSG00000126247.11","CAPNS1"
"ENSG00000126249",-0.196837691943685,2.26457511684076,-0.647282965105499,0.520857266461399,0.646774815773145,-6.55787815581506,"ENSG00000126249.8","PDCD2L"
"ENSG00000126254",-0.685070742856659,6.2513336940922,-1.90566552486976,0.0633297100390663,0.142570018948896,-5.34849344241676,"ENSG00000126254.12","RBM42"
"ENSG00000126261",0.0350684061943573,6.767384443466,0.20628313527443,0.83753420782799,0.891024780437114,-7.09607303011043,"ENSG00000126261.13","UBA2"
"ENSG00000126262",-0.785907723563198,0.408632003090786,-1.43357239014693,0.158858176613002,0.274121933697809,-5.56121142898145,"ENSG00000126262.5","FFAR2"
"ENSG00000126264",-1.54990986826195,-0.840343718221789,-4.23534776531097,0.000116561272268077,0.00155788003792532,1.00320844244659,"ENSG00000126264.10","HCST"
"ENSG00000126267",-0.919970223382658,7.57925966896259,-3.02709117225292,0.0041428086467798,0.0211575687233042,-2.87262387215109,"ENSG00000126267.11","COX6B1"
"ENSG00000126351",-0.467459109871723,6.14876248450719,-2.08326558262607,0.0431500362886689,0.10782559412129,-5.01983693640915,"ENSG00000126351.13","THRA"
"ENSG00000126353",-1.91926548026406,1.10929467251717,-4.72566449713917,2.4306657706778e-05,0.000479915741187401,2.39090002028917,"ENSG00000126353.3","CCR7"
"ENSG00000126368",-0.142052622865152,4.04402744679521,-0.431206009054104,0.668452442471667,0.768030859534664,-6.91056302269574,"ENSG00000126368.6","NR1D1"
"ENSG00000126391",-0.746741642388229,5.37789808754715,-2.94691409600917,0.00514647440032185,0.0244856850962734,-3.082496085931,"ENSG00000126391.14","FRMD8"
"ENSG00000126432",-0.977171578977203,8.19520319407378,-1.94020368467275,0.0588682993306007,0.135593500549314,-5.23647380658677,"ENSG00000126432.14","PRDX5"
"ENSG00000126453",-0.844496379254759,4.24121576850201,-2.41436070194616,0.0200487334137969,0.0627661359132628,-4.24023194947051,"ENSG00000126453.9","BCL2L12"
"ENSG00000126456",-0.445363090820928,5.79928065433032,-1.69295394640825,0.0976301476787877,0.194034318212822,-5.70737907621618,"ENSG00000126456.16","IRF3"
"ENSG00000126457",-0.758530988288644,7.0817197433147,-2.21295723532696,0.0322068049709975,0.0874255621514215,-4.75213496629751,"ENSG00000126457.22","PRMT1"
"ENSG00000126458",-0.616625662233188,5.6364559532843,-1.72897052205084,0.090921185014851,0.184744611192991,-5.6437977508758,"ENSG00000126458.4","RRAS"
"ENSG00000126460",-0.784827004362405,3.33118761681266,-2.72178966059182,0.00930907626865232,0.0367600703571394,-3.4448632362008,"ENSG00000126460.11","PRRG2"
"ENSG00000126461",-0.604021269339553,6.05257580183304,-1.71959658980815,0.0926292926955869,0.187013686807711,-5.66659569588561,"ENSG00000126461.15","SCAF1"
"ENSG00000126464",-0.358238523499113,5.36619680342526,-1.30088105177584,0.200162349496098,0.324608399661242,-6.26203339507504,"ENSG00000126464.14","PRR12"
"ENSG00000126500",0.0424993396400138,-0.349465068130822,0.120843858926844,0.904372327945002,0.936371137605075,-6.49780050743275,"ENSG00000126500.3","FLRT1"
"ENSG00000126522",-1.02902380033415,5.52355785624753,-3.9243723736786,0.000305940928814884,0.00321796022014196,-0.414167257167001,"ENSG00000126522.17","ASL"
"ENSG00000126524",0.00405908663230229,6.50680092332285,0.023281149156961,0.981532697671056,0.988135048551411,-7.12111474628942,"ENSG00000126524.10","SBDS"
"ENSG00000126561",-0.645421562020437,5.0820161187182,-3.24410784120479,0.00226998286653277,0.0138856621887225,-2.30540416921978,"ENSG00000126561.17","STAT5A"
"ENSG00000126562",-0.0488301498814935,4.78882147533334,-0.129526506560593,0.897539362321755,0.931904715229589,-7.06663595734461,"ENSG00000126562.17","WNK4"
"ENSG00000126581",-0.25224720251133,5.87895684925734,-1.52319391983652,0.134962536860759,0.244260638575837,-5.97126232123982,"ENSG00000126581.13","BECN1"
"ENSG00000126583",1.11385774670172,-0.771031359725195,1.44995877892144,0.154257055089269,0.268569738218649,-5.44513981660037,"ENSG00000126583.11","PRKCG"
"ENSG00000126602",-0.583839836164664,6.23456539689525,-1.92544775537287,0.0607402380630492,0.138497298481146,-5.31359638433879,"ENSG00000126602.11","TRAP1"
"ENSG00000126603",1.51548645018696,3.00328868029673,5.37936369158392,2.82714205932705e-06,9.23815786919437e-05,4.31961461200407,"ENSG00000126603.9","GLIS2"
"ENSG00000126653",0.324746383950228,4.8848360715665,2.14291282062586,0.0377665419985132,0.0979948655302541,-4.86557622460519,"ENSG00000126653.18","NSRP1"
"ENSG00000126698",-0.43782023518676,6.30289287213034,-2.57610840798085,0.0134753211400185,0.0474432255559024,-3.98465183764494,"ENSG00000126698.11","DNAJC8"
"ENSG00000126705",-0.0366943330968275,4.19881142146768,-0.17837419973122,0.859258955241303,0.905807804383195,-7.00653573317887,"ENSG00000126705.15","AHDC1"
"ENSG00000126709",-0.552356784595862,6.31938733613278,-1.14007176683228,0.260507800646912,0.392976528389887,-6.47049531044868,"ENSG00000126709.15","IFI6"
"ENSG00000126746",-0.341088758613272,4.38203760080085,-1.85950588990842,0.0697411776638571,0.152946927212258,-5.35022739467888,"ENSG00000126746.17","ZNF384"
"ENSG00000126749",-0.562981601513051,5.41868981936854,-2.22625619150451,0.0312372171674021,0.0857735605282017,-4.72188586536187,"ENSG00000126749.16","EMG1"
"ENSG00000126756",-0.527029518095666,5.60963099820182,-2.05740791625663,0.0456851292252295,0.112695350225195,-5.06047934635614,"ENSG00000126756.12","UXT"
"ENSG00000126759",-0.688723403399999,-1.95263658291793,-1.45192836124424,0.153711143134607,0.267809532773226,-5.3485990139805,"ENSG00000126759.14","CFP"
"ENSG00000126767",-0.353834772357702,5.51244874045482,-2.01705272846267,0.0499009875947259,0.120260586524959,-5.13503205288035,"ENSG00000126767.18","ELK1"
"ENSG00000126768",-0.573679352197518,5.44608713956652,-1.85200115508438,0.0708340386296625,0.15453973882307,-5.42961026150929,"ENSG00000126768.12","TIMM17B"
"ENSG00000126773",0.595772971147025,4.99166903394808,3.13303576548409,0.00309640875787768,0.0173105760213715,-2.5949145902301,"ENSG00000126773.13","PCNX4"
"ENSG00000126775",0.172784220535103,4.42033179020179,1.15527846972072,0.254295948082996,0.386422765562899,-6.37801728885391,"ENSG00000126775.9","ATG14"
"ENSG00000126777",0.0685161893542074,7.69657533778234,0.357848996172156,0.722190488264123,0.807071746061696,-7.02512037508691,"ENSG00000126777.18","KTN1"
"ENSG00000126778",2.57587707616395,-1.24783322212701,4.66391806685094,2.96891284429181e-05,0.0005538392504775,2.3092727658771,"ENSG00000126778.12","SIX1"
"ENSG00000126785",1.30130387304833,2.53716707185637,4.81626590072061,1.8102919677975e-05,0.00038422120983594,2.55825277620159,"ENSG00000126785.13","RHOJ"
"ENSG00000126787",-0.238664017834431,4.4425124438518,-0.932362279113373,0.356306217910388,0.493849786037899,-6.60791693411414,"ENSG00000126787.13","DLGAP5"
"ENSG00000126790",0.580750395532171,2.1334011504274,2.15262363228404,0.0369484198152812,0.0965880958531205,-4.53386147011437,"ENSG00000126790.12","L3HYPDH"
"ENSG00000126803",0.248072907969244,4.36679400844182,0.477974427241885,0.635066652111299,0.741402690323575,-6.92462221972497,"ENSG00000126803.9","HSPA2"
